time,Close,VWAP,signal_MOM,signal_MR,regime_IS,regime_WF
2023-01-02,1.8694690559303635,1.848441207225538,1.0,0.0,LV_BULL,LV_BULL
2023-01-03,2.205161573735021,1.8612455076875467,1.0,0.0,LV_BULL,HV_BULL
2023-01-04,2.228688384487903,1.9009702357087523,1.0,0.0,LV_BULL,HV_BULL
2023-01-05,2.2215458818058798,1.9119954346443497,1.0,0.0,LV_BULL,HV_BULL
2023-01-06,2.229721019127292,1.9271088809378527,1.0,0.0,LV_BULL,HV_BULL
2023-01-07,2.1668490327383907,1.9314175474757738,1.0,0.0,LV_BULL,HV_BULL
2023-01-08,2.33143444394936,1.952900962910642,1.0,0.0,LV_BULL,HV_BULL
2023-01-09,2.7055848610862934,2.0714846810846264,1.0,-1.0,HV_BULL,HV_BULL
2023-01-10,2.6999226906158884,2.1215015641336423,1.0,-1.0,HV_BULL,HV_BULL
2023-01-11,2.724586950621644,2.156172578131123,1.0,-1.0,HV_BULL,HV_BULL
2023-01-12,2.7659170552990178,2.202058325783027,1.0,-1.0,HV_BULL,HV_BULL
2023-01-13,3.0378243572903494,2.2671714620382684,1.0,-1.0,HV_BULL,HV_BULL
2023-01-14,4.056618827873469,2.593480983173069,1.0,-1.0,HV_BULL,HV_BULL
2023-01-15,3.813022285975238,2.724646229387817,1.0,-1.0,HV_BULL,HV_BULL
2023-01-16,3.936838422559627,2.8310662388595698,1.0,-1.0,HV_BULL,HV_BULL
2023-01-17,3.8394184191639,2.9051586732620716,1.0,-1.0,HV_BULL,HV_BULL
2023-01-18,3.487701495068677,3.001155530928906,1.0,-1.0,HV_BULL,LV_BEAR
2023-01-19,3.5694684342625447,3.081257708015062,1.0,-1.0,HV_BULL,HV_BEAR
2023-01-20,4.259701290485969,3.1613184986635825,1.0,-1.0,HV_BULL,HV_BEAR
2023-01-21,4.124588074476919,3.2582161296679373,1.0,-1.0,HV_BULL,HV_BEAR
2023-01-22,4.049271473015924,3.3276244159464503,1.0,-1.0,HV_BULL,HV_BEAR
2023-01-23,4.071180006517098,3.4145850592253337,1.0,-1.0,HV_BULL,HV_BEAR
2023-01-24,3.804761545202461,3.491216611393083,1.0,0.0,HV_BULL,HV_BEAR
2023-01-25,4.104236292570885,3.5434249540104696,1.0,0.0,HV_BULL,HV_BEAR
2023-01-26,4.066316002295976,3.586595253453905,1.0,0.0,HV_BULL,HV_BEAR
2023-01-27,4.07042067547532,3.6097010303716734,1.0,0.0,HV_BULL,HV_BEAR
2023-01-28,3.999891210411885,3.647609620514215,1.0,0.0,HV_BULL,HV_BEAR
2023-01-29,4.372571633707834,3.76155221602123,1.0,0.0,HV_BULL,HV_BEAR
2023-01-30,4.000514423996458,3.815778960153257,1.0,0.0,HV_BULL,HV_BEAR
2023-01-31,4.002293035493773,3.8489458427169843,1.0,0.0,HV_BULL,HV_BEAR
2023-02-01,4.182096087875843,3.9005523222103093,1.0,0.0,HV_BULL,HV_BEAR
2023-02-02,4.075581420201518,3.9513496356598186,1.0,0.0,HV_BULL,HV_BEAR
2023-02-03,4.13984880817309,3.995374191947647,1.0,0.0,LV_BULL,HV_BULL
2023-02-04,4.092936212546655,4.006077981645871,1.0,0.0,LV_BULL,LV_BEAR
2023-02-05,3.942944316939302,4.015616884733706,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-06,3.801947443609021,4.019288367489994,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-07,4.004223085645149,4.051371382613428,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-08,3.897197400234977,4.071509567869793,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-09,3.447460530811822,4.052754879939546,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-10,3.4009630982767045,4.011233160923417,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-11,3.513856589381904,3.998115071477489,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-12,3.6257511738471697,3.9795454742101137,-1.0,0.0,LV_BULL,LV_BULL
2023-02-13,3.5062547098211887,3.964411024314627,-1.0,0.0,LV_BULL,LV_BULL
2023-02-14,3.6861744033702446,3.939291980558992,-1.0,0.0,LV_BULL,LV_BULL
2023-02-15,4.036662108436944,3.929549458823675,1.0,0.0,LV_BULL,LV_BULL
2023-02-16,3.7784813489904137,3.9183699773647573,-1.0,0.0,LV_BULL,LV_BULL
2023-02-17,3.923978500854099,3.9130751888192976,1.0,0.0,LV_BULL,LV_BULL
2023-02-18,3.993915004377182,3.8847481078569084,1.0,0.0,LV_BULL,LV_BULL
2023-02-19,4.244969109036313,3.8844057104955265,1.0,0.0,LV_BULL,LV_BULL
2023-02-20,4.439864521974818,3.931741205560124,1.0,-1.0,LV_BULL,LV_BULL
2023-02-21,4.232257121324117,3.9426216489428287,1.0,-1.0,LV_BULL,LV_BULL
2023-02-22,4.114873479924861,3.943226990876734,1.0,-1.0,LV_BULL,LV_BEAR
2023-02-23,4.061107803944694,3.9401670723662687,1.0,0.0,LV_BULL,LV_BEAR
2023-02-24,3.920038320837315,3.9375908134445154,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-25,3.8113146279167,3.9318945590436347,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-26,3.958821972882894,3.933966268195627,1.0,0.0,LV_BULL,LV_BEAR
2023-02-27,3.861064002513691,3.932421018539613,-1.0,0.0,LV_BULL,LV_BEAR
2023-02-28,3.7339255162905056,3.928428284867403,-1.0,0.0,LV_BULL,LV_BEAR
2023-03-01,3.827072390049259,3.945451439462568,-1.0,0.0,HV_BEAR,LV_BEAR
2023-03-02,3.748193856143144,3.9677954608629014,-1.0,0.0,HV_BEAR,LV_BEAR
2023-03-03,3.6474497828369703,3.966158360165776,-1.0,0.0,HV_BEAR,LV_BEAR
2023-03-04,3.5652037611899887,3.9747710222566104,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-05,3.573160079734864,3.9896323053249216,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-06,3.55350390792621,4.005921209498276,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-07,3.478135137981819,3.9940989875418853,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-08,3.1765348579479715,3.963517284929093,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-09,2.9804778668857344,3.9040653201183364,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-10,3.149975006977144,3.835635091053755,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-11,3.1337448650882704,3.7639080155871176,-1.0,1.0,HV_BEAR,LV_BEAR
2023-03-12,3.491302487533001,3.6531346874951924,-1.0,0.0,HV_BEAR,LV_BULL
2023-03-13,3.5135802012361323,3.580606322413492,-1.0,0.0,HV_BEAR,LV_BULL
2023-03-14,3.612148800401984,3.535182577705386,1.0,0.0,HV_BEAR,LV_BULL
2023-03-15,3.331010404570469,3.5013653333706927,-1.0,0.0,HV_BEAR,LV_BULL
2023-03-16,3.4023011659298774,3.472515653328261,-1.0,0.0,HV_BEAR,LV_BULL
2023-03-17,3.720654782306336,3.4645554763789157,1.0,0.0,LV_BULL,LV_BULL
2023-03-18,3.667096797722612,3.4679462166755,1.0,0.0,LV_BULL,LV_BULL
2023-03-19,3.802927027503475,3.463735291991946,1.0,0.0,LV_BULL,LV_BULL
2023-03-20,3.841635813858711,3.492670321756871,1.0,0.0,LV_BULL,LV_BULL
2023-03-21,3.906503491753632,3.5092956190545967,1.0,0.0,LV_BULL,LV_BULL
2023-03-22,3.7118889066436167,3.5217298748591044,1.0,0.0,LV_BULL,LV_BULL
2023-03-23,3.838385363366255,3.5277266095296493,1.0,0.0,LV_BULL,LV_BULL
2023-03-24,3.570213868836398,3.531901453732284,1.0,0.0,LV_BULL,LV_BEAR
2023-03-25,3.5289993371200405,3.5313904954652307,-1.0,0.0,LV_BULL,LV_BEAR
2023-03-26,3.6307960929001712,3.5316953274598566,1.0,0.0,LV_BULL,LV_BEAR
2023-03-27,3.4356854106840014,3.5317037337331834,-1.0,0.0,LV_BULL,LV_BEAR
2023-03-28,3.538435574072196,3.5420050515572625,-1.0,0.0,LV_BULL,LV_BULL
2023-03-29,3.655745798870099,3.5712236594431492,1.0,0.0,LV_BULL,LV_BULL
2023-03-30,3.5558063762295813,3.6058292416147077,-1.0,0.0,LV_BULL,LV_BULL
2023-03-31,3.679695709785024,3.631821959947396,1.0,0.0,LV_BULL,LV_BULL
2023-04-01,3.663047409240378,3.646308159737181,1.0,0.0,HV_BEAR,LV_BULL
2023-04-02,3.562138738715124,3.6608131248592173,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-03,3.5529272201299675,3.6656291011524957,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-04,3.6301805979452326,3.6837022030712667,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-05,3.653987433448578,3.696469850018398,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-06,3.590773085334908,3.700326548468944,-1.0,0.0,LV_BEAR,LV_BULL
2023-04-07,3.56735078010686,3.699824057518615,-1.0,0.0,LV_BEAR,HV_BULL
2023-04-08,3.497130273294256,3.6929711484287644,-1.0,0.0,LV_BEAR,LV_BULL
2023-04-09,3.5464206414946577,3.665470451467518,-1.0,0.0,LV_BEAR,LV_BULL
2023-04-10,3.6516257718075336,3.6366817120875714,1.0,0.0,LV_BEAR,HV_BULL
2023-04-11,4.025252578656267,3.662468378858949,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-12,4.1975578279708845,3.7419200442376095,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-13,4.30271705821971,3.8011470418930604,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-14,4.368036259382484,3.86389615726856,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-15,4.249193712206106,3.886418528249536,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-16,4.466905410743887,3.927054724427055,1.0,-1.0,LV_BEAR,HV_BULL
2023-04-17,4.345310965267189,3.9828527689677324,1.0,-1.0,LV_BEAR,LV_BULL
2023-04-18,4.378122505951665,4.016086940101945,1.0,-1.0,LV_BEAR,LV_BULL
2023-04-19,3.99538806090158,4.046389821314441,-1.0,0.0,HV_BEAR,LV_BEAR
2023-04-20,3.914969384537506,4.053017245517837,-1.0,0.0,HV_BEAR,LV_BEAR
2023-04-21,3.756890664207004,4.049220252059485,-1.0,0.0,HV_BEAR,LV_BEAR
2023-04-22,3.85620958530666,4.053259950432753,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-23,3.793782840494647,4.068137140288806,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-24,3.780926542689717,4.071869510690192,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-25,3.869495159939752,4.077134153043059,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-26,3.759671556436202,4.0680099192798425,-1.0,0.0,HV_BEAR,LV_BULL
2023-04-27,3.944940139564701,4.066378657342562,-1.0,0.0,HV_BEAR,HV_BULL
2023-04-28,4.128984296410618,4.074385589453042,1.0,0.0,HV_BEAR,HV_BULL
2023-04-29,4.0940339591840695,4.080755529049579,1.0,0.0,HV_BEAR,HV_BULL
2023-04-30,4.066993425101517,4.088202398075328,-1.0,0.0,HV_BEAR,LV_BULL
2023-05-01,3.891295737231885,4.102662364871749,-1.0,0.0,HV_BEAR,LV_BULL
2023-05-02,3.9416780988650495,4.092174320901616,-1.0,0.0,LV_BEAR,LV_BULL
2023-05-03,3.936166612323857,4.070340224340286,-1.0,0.0,LV_BEAR,LV_BULL
2023-05-04,3.855494749284356,4.037507048396797,-1.0,0.0,LV_BEAR,LV_BULL
2023-05-05,4.051310807557161,4.025635202505898,1.0,0.0,LV_BEAR,LV_BULL
2023-05-06,3.898605099729634,4.0047564748405104,-1.0,0.0,LV_BEAR,LV_BULL
2023-05-07,3.907440042070409,3.963911596356143,-1.0,0.0,LV_BEAR,LV_BULL
2023-05-08,3.67057595491113,3.9274203833611367,-1.0,1.0,LV_BEAR,LV_BEAR
2023-05-09,3.6749380301613455,3.897978090945992,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-10,3.729899899513808,3.8829040561520527,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-11,3.595652198888006,3.8761042871721534,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-12,3.714257216299004,3.86841249542998,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-13,3.719997452033213,3.8664627639525473,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-14,3.7269032698298337,3.866877946739415,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-15,3.743410465996623,3.863004581489978,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-16,3.680767445566282,3.8633564119803956,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-17,3.7518858051938087,3.8567915284952505,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-18,3.625243219815668,3.833247554447933,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-19,3.624406653737162,3.8141677704243673,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-20,3.6100333669443248,3.7952722361591165,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-21,3.5005725584028364,3.7753899276962324,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-22,3.4845009455281013,3.758189537649683,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-23,3.5735925745132278,3.7356303754152527,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-24,3.426193013863425,3.7155121960427437,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-25,3.4339851232382377,3.685705271095892,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-26,3.452881507005088,3.6626287642461386,-1.0,1.0,LV_BEAR,LV_BULL
2023-05-27,3.638533760533625,3.6458831608204263,-1.0,0.0,LV_BEAR,HV_BULL
2023-05-28,3.713909876057998,3.635914477763335,1.0,0.0,LV_BEAR,HV_BULL
2023-05-29,3.673277192297546,3.636073467144988,1.0,0.0,LV_BEAR,HV_BULL
2023-05-30,3.788231408361784,3.6371262426689723,1.0,0.0,LV_BEAR,HV_BULL
2023-05-31,3.7105714581731313,3.6419199146094052,1.0,0.0,LV_BEAR,LV_BULL
2023-06-01,3.657814340637683,3.640645540557668,1.0,0.0,LV_BEAR,LV_BULL
2023-06-02,3.7946432287495946,3.6425687328515854,1.0,0.0,LV_BEAR,HV_BULL
2023-06-03,3.777357177220789,3.6434482317506465,1.0,0.0,LV_BEAR,HV_BULL
2023-06-04,3.914206504332709,3.6530010686060708,1.0,-1.0,LV_BEAR,HV_BULL
2023-06-05,3.5847495774524027,3.655780277415993,-1.0,0.0,LV_BEAR,LV_BEAR
2023-06-06,3.650469915937752,3.6494743260400537,1.0,0.0,LV_BEAR,LV_BULL
2023-06-07,3.334194112550629,3.6318660915044623,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-08,3.3875800186757785,3.6197634512781054,-1.0,1.0,HV_BEAR,LV_BULL
2023-06-09,3.096967311175585,3.583232773696441,-1.0,1.0,HV_BEAR,HV_BEAR
2023-06-10,2.8137574991933505,3.4563795168275835,-1.0,1.0,HV_BEAR,HV_BEAR
2023-06-11,2.7825223399137835,3.4146045028266196,-1.0,1.0,HV_BEAR,HV_BULL
2023-06-12,2.729395223241931,3.3742252981342826,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-13,2.690549189849458,3.33646871548808,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-14,2.5969453545122456,3.3057335531445062,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-15,2.646294345464137,3.274026958808753,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-16,2.7498780911945944,3.2506254956235554,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-17,2.8114213418907203,3.222552837714471,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-18,2.7717569193885057,3.2016982809369443,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-19,2.8729341119982648,3.1650008963160543,-1.0,1.0,HV_BEAR,LV_BEAR
2023-06-20,2.981731206198056,3.137637666017789,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-21,3.10922818203448,3.1192847569514175,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-22,2.997110811842268,3.096032607596471,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-23,3.073719768344862,3.081716737996572,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-24,2.9900832563366464,3.0461049481166222,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-25,3.0508108955049638,2.9886120187289587,1.0,0.0,HV_BEAR,LV_BEAR
2023-06-26,2.922037361421069,2.9469742250457402,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-27,2.9861878156177504,2.9180396997066778,1.0,0.0,HV_BEAR,LV_BEAR
2023-06-28,2.8819286201956977,2.901909633911847,-1.0,0.0,HV_BEAR,LV_BEAR
2023-06-29,3.233072916132055,2.9052834502352614,1.0,0.0,HV_BEAR,LV_BEAR
2023-06-30,3.411148998637874,2.980447413888356,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-01,3.342919832581161,3.010203719118763,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-02,3.508998087017599,3.0553311337230413,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-03,3.456939090058653,3.090814249572699,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-04,3.4784177336008884,3.1263164038864053,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-05,3.423901541080604,3.160277472553302,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-06,3.600003681638663,3.2190345229460844,1.0,0.0,HV_BEAR,LV_BEAR
2023-07-07,3.8729347271272654,3.29669674820327,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-08,3.9486937285923234,3.3524593090054684,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-09,3.863156221360285,3.383067367150349,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-10,3.860880210651161,3.420644245665038,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-11,3.991518101900805,3.4576103502535522,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-12,3.982664882787568,3.49944487839017,1.0,-1.0,HV_BEAR,LV_BEAR
2023-07-13,4.682333240401583,3.653227880868753,1.0,-1.0,LV_BULL,HV_BULL
2023-07-14,4.840019404518428,3.875865820331008,1.0,-1.0,LV_BULL,HV_BULL
2023-07-15,4.966096086647081,3.9895644639900576,1.0,-1.0,LV_BULL,HV_BULL
2023-07-16,4.957039600856486,4.060483671302232,1.0,-1.0,LV_BULL,HV_BULL
2023-07-17,4.86833119398841,4.13038780097467,1.0,-1.0,LV_BULL,HV_BULL
2023-07-18,4.620665102642307,4.179715485948189,1.0,-1.0,LV_BULL,HV_BULL
2023-07-19,4.78257324280347,4.251822411168979,1.0,-1.0,LV_BULL,HV_BULL
2023-07-20,4.604683668824831,4.338032534258514,1.0,0.0,LV_BULL,HV_BULL
2023-07-21,4.644118810331321,4.3664642724451515,1.0,0.0,LV_BULL,HV_BULL
2023-07-22,4.452388057360492,4.3990637431295685,1.0,0.0,LV_BULL,HV_BULL
2023-07-23,4.50417034430373,4.418893063152947,1.0,0.0,LV_BULL,HV_BULL
2023-07-24,4.256139700664499,4.435173355595083,-1.0,0.0,LV_BULL,HV_BULL
2023-07-25,4.227635460402969,4.446513809809633,-1.0,0.0,LV_BULL,HV_BULL
2023-07-26,4.582357379851614,4.500791573961545,1.0,0.0,LV_BULL,HV_BULL
2023-07-27,4.563709475232192,4.5518960158936865,1.0,0.0,LV_BULL,HV_BULL
2023-07-28,4.523374677460889,4.581614563465376,-1.0,0.0,LV_BULL,HV_BULL
2023-07-29,4.5828995371045735,4.599647822999267,-1.0,0.0,LV_BULL,HV_BULL
2023-07-30,4.4132036047998335,4.622660694844773,-1.0,0.0,LV_BULL,HV_BULL
2023-07-31,4.317313656756719,4.635896179250927,-1.0,0.0,LV_BULL,HV_BULL
2023-08-01,4.349384183335455,4.651763103619028,-1.0,0.0,LV_BULL,HV_BULL
2023-08-02,4.212714352988693,4.663614508120071,-1.0,0.0,HV_BEAR,LV_BEAR
2023-08-03,4.126771259669527,4.617897742837333,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-04,4.1495218717640565,4.5575089910005655,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-05,4.119236554746037,4.5120523180139385,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-06,4.224882734504547,4.45678468454321,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-07,4.19774615177227,4.425107966096664,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-08,4.416092726951387,4.396821591355423,1.0,0.0,LV_BEAR,LV_BULL
2023-08-09,4.453039737120181,4.378080566517127,1.0,0.0,LV_BEAR,LV_BULL
2023-08-10,4.492764096509775,4.369521543023147,1.0,0.0,LV_BEAR,LV_BULL
2023-08-11,4.484050748961933,4.367883109568928,1.0,0.0,LV_BEAR,LV_BULL
2023-08-12,4.5468515619168,4.368177763740317,1.0,0.0,LV_BEAR,LV_BULL
2023-08-13,4.43056502029056,4.373506303493097,1.0,0.0,LV_BEAR,LV_BEAR
2023-08-14,4.593446303529571,4.3874950280091065,1.0,0.0,LV_BEAR,LV_BEAR
2023-08-15,4.356947001306394,4.382820277134917,-1.0,0.0,LV_BEAR,LV_BEAR
2023-08-16,4.163961350407017,4.360061638407632,-1.0,0.0,LV_BEAR,LV_BEAR
2023-08-17,3.994283755775456,4.325172729876266,-1.0,0.0,LV_BEAR,LV_BEAR
2023-08-18,3.905413069316868,4.296373839443058,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-19,4.008999889577616,4.277218507244193,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-20,3.989466890002496,4.265886973723079,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-21,3.892392305945235,4.245147154171594,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-22,3.762514345775132,4.220667421800953,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-23,3.9730533094860414,4.206446860372478,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-24,3.849273493431637,4.195644893468162,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-25,3.7391188943417153,4.18215565659557,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-26,3.718999192575187,4.172777602772706,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-27,3.813222813826557,4.1610366176656255,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-28,3.7751699524433406,4.135992863827504,-1.0,1.0,LV_BEAR,LV_BEAR
2023-08-29,3.992377925267283,4.099689444384244,-1.0,0.0,LV_BEAR,LV_BULL
2023-08-30,3.8298546007201657,4.070795538112102,-1.0,0.0,LV_BEAR,LV_BEAR
2023-08-31,3.623710054602246,4.031068981265739,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-01,3.54742411588824,3.992156912196231,-1.0,1.0,LV_BEAR,LV_BEAR
2023-09-02,3.581079665414659,3.9605110529407477,-1.0,1.0,LV_BEAR,LV_BEAR
2023-09-03,3.599976909351025,3.9180890592798354,-1.0,1.0,LV_BEAR,LV_BEAR
2023-09-04,3.574916805796624,3.8710843277418263,-1.0,1.0,LV_BEAR,LV_BEAR
2023-09-05,3.72813869009416,3.8333991544016675,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-06,3.608404400813478,3.79975475603381,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-07,3.658666589149832,3.7834196423517263,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-08,3.6117340255702346,3.7692734120098312,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-09,3.5839245669504733,3.7581289738680534,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-10,3.378234633318692,3.7185117097466147,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-11,3.264493390560599,3.684782713669785,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-12,3.3174257466796093,3.644096689684716,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-13,3.398323810739386,3.6120701971182942,-1.0,0.0,LV_BEAR,LV_BEAR
2023-09-14,3.488450412533924,3.594922137379254,-1.0,0.0,LV_BEAR,LV_BULL
2023-09-15,3.551979436079659,3.5896214087995033,-1.0,0.0,LV_BEAR,LV_BULL
2023-09-16,3.5371607254892385,3.582544738283563,-1.0,0.0,LV_BEAR,LV_BULL
2023-09-17,3.475684157302931,3.573947356762946,-1.0,0.0,LV_BEAR,LV_BULL
2023-09-18,3.6386775783078207,3.543707932654964,1.0,0.0,LV_BEAR,LV_BULL
2023-09-19,3.708967964527495,3.530718525375062,1.0,0.0,LV_BEAR,LV_BULL
2023-09-20,3.755856830237872,3.5279572874002456,1.0,0.0,LV_BEAR,LV_BULL
2023-09-21,3.607414579470716,3.5310907045129323,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-22,3.6094748465491313,3.531816552177191,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-23,3.6123385591909143,3.530909516656964,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-24,3.5924940065417528,3.529962822816707,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-25,3.598697723799448,3.5194174766234028,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-26,3.5279757620616152,3.5116262328488683,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-27,3.5472678048208266,3.5061702284997747,1.0,0.0,LV_BEAR,LV_BEAR
2023-09-28,3.704403889719128,3.5074462481554014,1.0,0.0,LV_BEAR,LV_BULL
2023-09-29,3.7715569051572615,3.516307136192784,1.0,0.0,LV_BEAR,LV_BULL
2023-09-30,3.97357539462292,3.5543416617046,1.0,-1.0,LV_BEAR,LV_BULL
2023-10-01,4.455466528858372,3.680351903970496,1.0,-1.0,LV_BEAR,LV_BULL
2023-10-02,4.34370039889136,3.8059795094618183,1.0,-1.0,LV_BEAR,LV_BULL
2023-10-03,4.373050865481679,3.9095546680819355,1.0,-1.0,LV_BEAR,LV_BULL
2023-10-04,4.309262769554676,3.9724653591042336,1.0,-1.0,LV_BEAR,LV_BEAR
2023-10-05,4.224636174304578,4.005975648566073,1.0,-1.0,LV_BEAR,LV_BEAR
2023-10-06,4.355905233218592,4.03629640338672,1.0,-1.0,LV_BEAR,LV_BEAR
2023-10-07,4.333177494039967,4.057856178239506,1.0,-1.0,LV_BEAR,LV_BEAR
2023-10-08,4.32976589364786,4.089758342324697,1.0,-1.0,LV_BEAR,LV_BEAR
2023-10-09,4.119036316786256,4.111129579121491,1.0,0.0,LV_BEAR,LV_BEAR
2023-10-10,4.1260441884567625,4.124584680275611,1.0,0.0,LV_BEAR,LV_BEAR
2023-10-11,4.094334195036861,4.14100315726521,-1.0,0.0,LV_BEAR,LV_BEAR
2023-10-12,3.9818738054578704,4.147893141759008,-1.0,0.0,LV_BEAR,LV_BEAR
2023-10-13,4.08392235081525,4.15003689656144,-1.0,0.0,LV_BEAR,HV_BULL
2023-10-14,4.119891242424804,4.15681758844977,-1.0,0.0,LV_BEAR,LV_BEAR
2023-10-15,4.104511911460882,4.167615701582303,-1.0,0.0,LV_BEAR,LV_BEAR
2023-10-16,4.493928959359457,4.2016127827893195,1.0,0.0,HV_BEAR,LV_BEAR
2023-10-17,4.4899797827756025,4.240414891145713,1.0,0.0,HV_BEAR,LV_BEAR
2023-10-18,4.396170149112107,4.266151772361549,1.0,0.0,HV_BEAR,LV_BEAR
2023-10-19,4.658414734906405,4.305543854859888,1.0,0.0,HV_BEAR,LV_BEAR
2023-10-20,5.083833642926303,4.392243568238913,1.0,-1.0,HV_BEAR,LV_BEAR
2023-10-21,5.506687628154823,4.5295070919737395,1.0,-1.0,HV_BEAR,LV_BEAR
